"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"ACSL3";2396,36212011471;-0,12953277153212;0,0745328930082506;-1,73792759550848;0,0822235725329616;0,391891825639081
"ACSL4";2199,14649513782;-0,228994189573837;0,101089636051603;-2,26525881898459;0,0234968015561748;0,223998227500912
"ACSL5";4026,14263727136;0,145438027901597;0,127354469456329;1,1419939050625;0,253456553148753;0,629275830911612
"ACSL6";18,5520761694948;-0,280231325064568;0,182006894488715;-1,53967422965916;0,123639781518107;0,467465468029372
"ACSM1";15,2526221480862;-0,0238127590050054;0,180416546751636;-0,131987666507032;0,894994047100525;0,984647119725845
"ACSM2A";0,315299498788803;0,498616666457281;0,561101734275701;0,888638612213383;0,374197332593716;0,733341524405658
"ACSM2B";0,246086600090562;0,0146319879673217;0,721036144237537;0,0202930020696734;0,983809638178402;0,997304174052252
"ACSM3";372,084614449603;0,230473647388627;0,153419039657017;1,50224931601627;0,133032732844988;0,480983548522961
"ACSM4";0,0631661633583292;0,0650451714408636;1,0719709871593;0,0606781081018173;0,951615566752584;0,994372723351723
"ACSM5";14,2975424772799;0,341238772154562;0,183615039607273;1,85844674207747;0,0631055997763623;0,347643223516958
"ACSS1";1082,42707795956;0,0523136190989669;0,118592663470048;0,441120197221808;0,659125982425239;0,898593615046034
"ACSS2";1537,84641102245;0,105951040422584;0,0889601475543185;1,19099443217415;0,233655770667952;0,608225390160986
"ACSS3";155,52722972454;0,251550072996902;0,163944041144699;1,53436545323951;0,124939771593338;0,468469863790507
"ACTA1";7,35032122516059;-0,414225378373667;0,180540949164859;-2,2943569328165;0,0217700048090535;0,215295865762139
"ACTA2";4969,87278940876;0,0853332580541529;0,113413428905968;0,75240876567539;0,451805276779546;0,787907439787199
"ACTBL2";8,15189619915401;-0,279267621795268;0,207195004906089;-1,34784920091025;0,177706889536976;0,543190632444284
"ACTB";121454,5288941;-0,0043316081114365;0,0560587195621083;-0,0772691232563285;0,938409453521137;0,991182069626272
"ACTC1";3,91619439625112;0,0472494788823685;0,211853900243004;0,223028600503327;0,823513247083643;0,963303641052784
"ACTG1";75123,9902775464;-0,0626236523380549;0,0599172739489337;-1,04516858346105;0,295945060715549;0,669167043637374
"ACTG2";377,773286887895;0,149815877175303;0,159349875482439;0,940169402214645;0,347130673985146;0,711068624274004
"ACTL6A";1237,18499318276;-0,067692297114886;0,0747010019296065;-0,90617656211191;0,364842406472559;0,725119604664256
"ACTL6B";0,19814032836311;0,576270050863161;1,0076408876129;0,571900225514213;0,56738957125259;0,855851566865063
"ACTL7A";0,0592525141211609;-0,101949735929521;1,2027160974436;-0,0847662521073912;0,932447223860181;0,99020495784358
"ACTL7B";0,13705002504895;-0,0523234855378578;0,570903080627369;-0,0916503821986022;0,926975820658959;0,989780103923994
"ACTL8";6,36651912650853;-0,240126716564706;0,467225990185437;-0,513941265273797;0,607293055695709;0,874788505938356
"ACTL9";0,224654157719487;-0,516285675091704;1,11492457810606;-0,463067803177079;0,643315767396657;0,891623626140096
"ACTN1";4244,10091573255;-0,185363536149773;0,0864403364574256;-2,1444101648201;0,0320000365124998;0,257738991719715
"ACTN2";11,2466452202564;-0,104837852211876;0,204614021449137;-0,512368856588537;0,608392882977919;0,875293672664059
"ACTN3";1,5793223078549;-0,462109218728256;0,219592216532295;-2,10439707757262;0,0353438241349992;0,269788412294634
"ACTN4";10932,5750947712;-0,118005844929354;0,0696921752502581;-1,69324381834268;0,0904090671269797;0,406282688228621
"ACTR10";1098,64819948159;-0,00199316958872506;0,052785206477757;-0,03776000363975;0,969879034085284;0,996218557580239
"ACTR1A";2664,12794999031;0,0632008240566903;0,0393529284578272;1,60600053244881;0,108273792967405;0,439959988623987
"ACTR1B";1500,79897416228;0,0751678811276471;0,053874621534692;1,3952372933004;0,162944294495756;0,522782344281212
"ACTR2";7054,90368697898;-0,0791219666291341;0,04540843289373;-1,74245094109071;0,0814295687673359;0,389958272723279
"ACTR3B";158,282658909567;0,0414633873490826;0,0788499116867126;0,525852045514337;0,598991009944883;0,870453230734204
"ACTR3C";68,0853968640343;0,193433677360846;0,108367415166928;1,78498007969355;0,0742645480812334;0,372594434390519
"ACTR3";5395,10739796498;-0,0174837546723288;0,0570678465212439;-0,306367871544273;0,759324567772401;0,940447708779952
"ACTR5";255,625032034113;-0,0185211973769698;0,0559351211661683;-0,331119285894605;0,740554384531559;0,933770740141765
"ACTR6";470,122787981881;-0,00163893201355516;0,0617339154182883;-0,0265483244088814;0,978819989861136;0,997304174052252
"ACTR8";399,236151131884;0,0554163137212508;0,0411610392984964;1,34632931203161;0,178196336691627;0,54403902738761
"ACTRT1";0,101713328209249;-0,00427327855213493;0,92450014066602;-0,00462225841205001;0,996311984509565;0,999038646452094
"ACTRT2";0,0180191982805346;-0,0617812573894404;3,63620226558249;-0,0169905997733444;0,986444114985106;NA
"ACVR1B";1592,34724203225;-0,00778195342392738;0,0865974368586827;-0,0898635537749997;0,928395643806278;0,989780103923994
"ACVR1C";36,9598032389336;0,0503578119434931;0,165438503038139;0,30438991539886;0,760830849869089;0,940716981909746
"ACVR1";1118,00821776096;0,0174153510998287;0,0581179582306596;0,299655246502473;0,764440138782894;0,94257813543876
"ACVR2A";292,540543048428;0,0481916845240236;0,0632066101948188;0,762446908250334;0,445793318766166;0,784823493542109
"ACVR2B";329,142088271157;-0,123378949940314;0,0857172175776163;-1,439371848819;0,150045195945272;0,504744568038607
"ACVRL1";690,267040225624;0,130021822871408;0,0915584898609993;1,42009575593484;0,155579805689631;0,513548231631301
"ACY1";819,308647141801;0,0796140206095108;0,0889567311824194;0,894974664101023;0,370800631789371;0,731141186920279
"ACY3";76,2908675020102;-0,143971540668093;0,181604637418263;-0,792774582823592;0,427909167632964;0,774279549596024
"ACYP1";78,218011870308;0,0205945036571233;0,101483862310283;0,202933778714062;0,839186791961781;0,967788999947786
"ACYP2";102,904920989948;0,247751910073137;0,0825098817508078;3,00269379637926;0,00267601531782146;0,0707977404043255
"ADAD1";0,0470351348045417;0,375400562533868;2,13503171249763;0,175829033515719;0,860428259520393;0,973961409782298
"ADAD2";1,60400745839586;0,332989184178467;0,262992408815853;1,26615511709171;0,205457552848286;0,576091338783714
"ADAL";109,886833561016;0,0201942383474749;0,0746731901145306;0,270434922045005;0,786825676716782;0,949628324745936
